arm,store,sample_idx,chunk_key,wall_us
multi_40,luh2_1850-2015_cube_512.zarr,18,secdn/132.16.34,36887.61
multi_40,luh2_1850-2015_cube_512.zarr,18,urban/132.16.33,32333.82
multi_40,luh2_1850-2015_cube_512.zarr,18,range/132.16.33,37414.34
multi_40,luh2_1850-2015_cube_512.zarr,18,secmb/132.16.33,33431.95
multi_40,luh2_1850-2015_cube_512.zarr,18,pastr/132.15.34,29240.71
multi_40,luh2_1850-2015_cube_512.zarr,18,range/132.15.34,31439.70
multi_40,luh2_1850-2015_cube_512.zarr,18,c3nfx/132.16.33,34130.05
multi_40,luh2_1850-2015_cube_512.zarr,18,secmb/132.15.34,28033.59
multi_40,luh2_1850-2015_cube_512.zarr,18,c4ann/132.16.33,39185.99
multi_40,luh2_1850-2015_cube_512.zarr,18,c3ann/132.16.33,35484.55
multi_40,luh2_1850-2015_cube_512.zarr,18,c4per/132.15.33,23494.94
multi_40,luh2_1850-2015_cube_512.zarr,18,c4ann/132.15.34,32465.76
multi_40,luh2_1850-2015_cube_512.zarr,18,secma/132.15.34,31186.35
multi_40,luh2_1850-2015_cube_512.zarr,18,urban/132.15.34,33697.68
multi_40,luh2_1850-2015_cube_512.zarr,18,secdf/132.15.33,30089.97
multi_40,luh2_1850-2015_cube_512.zarr,18,secdn/132.15.34,33631.11
multi_40,luh2_1850-2015_cube_512.zarr,18,primn/132.15.34,39252.19
multi_40,luh2_1850-2015_cube_512.zarr,18,secma/132.15.33,26035.97
multi_40,luh2_1850-2015_cube_512.zarr,18,c3ann/132.15.34,35974.55
multi_40,luh2_1850-2015_cube_512.zarr,18,c3per/132.15.34,41355.67
multi_40,luh2_1850-2015_cube_512.zarr,18,c4per/132.15.34,43476.74
multi_40,luh2_1850-2015_cube_512.zarr,18,pastr/132.15.33,36046.62
multi_40,luh2_1850-2015_cube_512.zarr,18,c3nfx/132.15.34,40127.33
multi_40,luh2_1850-2015_cube_512.zarr,18,primf/132.15.33,37044.94
multi_40,luh2_1850-2015_cube_512.zarr,18,secmb/132.15.33,32597.16
multi_40,luh2_1850-2015_cube_512.zarr,18,secdn/132.15.33,35007.67
multi_40,luh2_1850-2015_cube_512.zarr,18,range/132.15.33,45538.93
multi_40,luh2_1850-2015_cube_512.zarr,18,c4ann/132.15.33,45462.12
multi_40,luh2_1850-2015_cube_512.zarr,18,urban/132.15.33,44152.03
multi_40,luh2_1850-2015_cube_512.zarr,18,primn/132.15.33,48945.22
multi_40,luh2_1850-2015_cube_512.zarr,18,c3per/132.15.33,44453.52
multi_40,luh2_1850-2015_cube_512.zarr,18,c3ann/132.15.33,47557.65
multi_40,luh2_1850-2015_cube_512.zarr,18,c3nfx/132.15.33,53508.79
multi_40,population_histsoc_cube_1850-2020_512.zarr,18,number_of_people/132.16.34,24891.35
multi_40,population_histsoc_cube_1850-2020_512.zarr,18,number_of_people/132.15.34,26085.30
multi_40,population_histsoc_cube_1850-2020_512.zarr,18,number_of_people/132.16.33,30341.67
multi_40,population_histsoc_cube_1850-2020_512.zarr,18,number_of_people/132.15.33,34069.23
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,18,kg_class/81.15.34,12774.55
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,18,kg_class/81.15.33,14205.80
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,18,kg_class/81.16.34,15017.11
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,18,kg_class/81.16.33,33331.49
multi_40,luh2_1850-2015_cube_512.zarr,18,primf/133.16.34,20283.89
multi_40,luh2_1850-2015_cube_512.zarr,18,secdf/133.16.34,21323.68
multi_40,luh2_1850-2015_cube_512.zarr,18,primn/133.16.33,20258.43
multi_40,luh2_1850-2015_cube_512.zarr,18,c4ann/133.16.34,24619.37
multi_40,luh2_1850-2015_cube_512.zarr,18,secma/133.16.34,26981.71
multi_40,luh2_1850-2015_cube_512.zarr,18,primn/133.16.34,31637.80
multi_40,luh2_1850-2015_cube_512.zarr,18,secmb/133.16.34,28874.61
multi_40,luh2_1850-2015_cube_512.zarr,18,secdn/133.16.34,28172.04
multi_40,luh2_1850-2015_cube_512.zarr,18,urban/133.16.34,29915.51
multi_40,luh2_1850-2015_cube_512.zarr,18,range/133.16.33,27390.60
multi_40,luh2_1850-2015_cube_512.zarr,18,primf/133.16.33,26415.94
multi_40,luh2_1850-2015_cube_512.zarr,18,c3per/133.16.33,25177.74
multi_40,luh2_1850-2015_cube_512.zarr,18,c4per/133.16.33,29496.04
multi_40,luh2_1850-2015_cube_512.zarr,18,c4per/133.16.34,36061.00
multi_40,luh2_1850-2015_cube_512.zarr,18,c3ann/133.16.34,34399.38
multi_40,luh2_1850-2015_cube_512.zarr,18,secdn/133.16.33,28769.47
multi_40,luh2_1850-2015_cube_512.zarr,18,c3nfx/133.16.34,35539.75
multi_40,luh2_1850-2015_cube_512.zarr,18,secdf/133.16.33,34281.39
multi_40,luh2_1850-2015_cube_512.zarr,18,secdf/133.15.33,18657.04
multi_40,luh2_1850-2015_cube_512.zarr,18,c3nfx/133.16.33,28228.81
multi_40,luh2_1850-2015_cube_512.zarr,18,c4ann/133.16.33,32029.76
multi_40,luh2_1850-2015_cube_512.zarr,18,secma/133.16.33,30612.69
multi_40,luh2_1850-2015_cube_512.zarr,18,c3ann/133.16.33,29505.27
multi_40,luh2_1850-2015_cube_512.zarr,18,range/133.15.34,29616.53
multi_40,luh2_1850-2015_cube_512.zarr,18,c4per/133.15.34,29659.90
multi_40,luh2_1850-2015_cube_512.zarr,18,secmb/133.16.33,35977.23
multi_40,luh2_1850-2015_cube_512.zarr,18,c3ann/133.15.34,25197.24
multi_40,luh2_1850-2015_cube_512.zarr,18,range/133.16.34,48357.41
multi_40,luh2_1850-2015_cube_512.zarr,18,urban/133.16.33,41408.70
multi_40,luh2_1850-2015_cube_512.zarr,18,primn/133.15.33,28734.34
multi_40,luh2_1850-2015_cube_512.zarr,18,secdn/133.15.34,32470.29
multi_40,luh2_1850-2015_cube_512.zarr,18,urban/133.15.34,34799.11
multi_40,luh2_1850-2015_cube_512.zarr,18,pastr/133.16.34,50679.31
multi_40,luh2_1850-2015_cube_512.zarr,18,c4ann/133.15.33,27920.22
multi_40,luh2_1850-2015_cube_512.zarr,18,urban/133.15.33,27594.47
multi_40,luh2_1850-2015_cube_512.zarr,18,pastr/133.16.33,46784.57
multi_40,luh2_1850-2015_cube_512.zarr,18,primf/133.15.33,30894.01
multi_40,luh2_1850-2015_cube_512.zarr,18,c3per/133.16.34,51943.55
multi_40,luh2_1850-2015_cube_512.zarr,18,pastr/133.15.34,38810.83
multi_40,luh2_1850-2015_cube_512.zarr,18,c3per/133.15.33,29725.60
multi_40,luh2_1850-2015_cube_512.zarr,18,c4per/133.15.33,30589.68
multi_40,luh2_1850-2015_cube_512.zarr,18,secdn/133.15.33,27731.44
multi_40,luh2_1850-2015_cube_512.zarr,18,secmb/133.15.33,30016.86
multi_40,luh2_1850-2015_cube_512.zarr,18,secmb/133.15.34,38320.88
multi_40,luh2_1850-2015_cube_512.zarr,18,c4ann/133.15.34,39938.32
multi_40,luh2_1850-2015_cube_512.zarr,18,primn/133.15.34,45308.80
multi_40,luh2_1850-2015_cube_512.zarr,18,c3nfx/133.15.34,39545.94
multi_40,luh2_1850-2015_cube_512.zarr,18,secma/133.15.33,33811.06
multi_40,luh2_1850-2015_cube_512.zarr,18,c3per/133.15.34,43590.33
multi_40,luh2_1850-2015_cube_512.zarr,18,c3nfx/133.15.33,33579.58
multi_40,luh2_1850-2015_cube_512.zarr,18,pastr/133.15.33,38864.87
multi_40,luh2_1850-2015_cube_512.zarr,18,secma/133.15.34,42296.26
multi_40,luh2_1850-2015_cube_512.zarr,18,c3ann/133.15.33,35470.18
multi_40,luh2_1850-2015_cube_512.zarr,18,range/133.15.33,52533.05
multi_40,population_histsoc_cube_1850-2020_512.zarr,18,number_of_people/133.15.34,20483.63
multi_40,population_histsoc_cube_1850-2020_512.zarr,18,number_of_people/133.16.33,21642.83
multi_40,population_histsoc_cube_1850-2020_512.zarr,18,number_of_people/133.15.33,24224.42
multi_40,population_histsoc_cube_1850-2020_512.zarr,18,number_of_people/133.16.34,26483.56
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,18,kg_class/82.15.33,17953.05
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,18,kg_class/82.16.34,18691.79
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,18,kg_class/82.16.33,24778.73
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,18,kg_class/82.15.34,29732.12
multi_40,static_cube_processed.zarr,18,aspect/16.34,16978.67
multi_40,static_cube_processed.zarr,18,elevation/15.33,17458.73
multi_40,static_cube_processed.zarr,18,weighted_pct_sand/16.34,26675.97
multi_40,static_cube_processed.zarr,18,weighted_organic/16.34,28890.36
multi_40,static_cube_processed.zarr,18,slope/16.33,28993.09
multi_40,static_cube_processed.zarr,18,weighted_pct_clay/16.33,30091.59
multi_40,static_cube_processed.zarr,18,weighted_pct_clay/15.33,24138.97
multi_40,static_cube_processed.zarr,18,weighted_organic/16.33,30290.26
multi_40,static_cube_processed.zarr,18,weighted_pct_sand/15.34,28744.33
multi_40,static_cube_processed.zarr,18,slope/16.34,32830.45
multi_40,static_cube_processed.zarr,18,slope/15.34,27895.38
multi_40,static_cube_processed.zarr,18,elevation/16.33,31265.85
multi_40,static_cube_processed.zarr,18,elevation/16.34,35962.12
multi_40,static_cube_processed.zarr,18,weighted_pct_sand/16.33,37950.34
multi_40,static_cube_processed.zarr,18,aspect/16.33,36277.19
multi_40,static_cube_processed.zarr,18,weighted_organic/15.34,38757.44
multi_40,static_cube_processed.zarr,18,weighted_pct_clay/16.34,46823.17
multi_40,static_cube_processed.zarr,18,weighted_pct_clay/15.34,42344.79
multi_40,static_cube_processed.zarr,18,weighted_organic/15.33,39944.14
multi_40,static_cube_processed.zarr,18,aspect/15.33,42508.60
multi_40,static_cube_processed.zarr,18,elevation/15.34,47582.07
multi_40,static_cube_processed.zarr,18,slope/15.33,47893.86
multi_40,static_cube_processed.zarr,18,aspect/15.34,49984.00
multi_40,static_cube_processed.zarr,18,weighted_pct_sand/15.33,53720.53
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,18,hilda_labels/82.16.34,19291.11
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,18,hilda_labels/82.16.33,20196.46
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,18,hilda_labels/82.15.34,23535.40
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,18,hilda_labels/82.15.33,23720.77
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,18,hilda_labels/84.16.34,15713.38
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,18,hilda_labels/83.16.33,15323.62
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,18,hilda_labels/83.16.34,21072.43
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,18,hilda_labels/83.15.33,20584.46
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,18,hilda_labels/83.15.34,21503.12
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,18,hilda_labels/84.15.34,24464.21
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,18,hilda_labels/84.16.33,25019.34
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,18,hilda_labels/84.15.33,26889.10
multi_40,luh2_1850-2015_cube_512.zarr,19,primf/151.20.40,21474.90
multi_40,luh2_1850-2015_cube_512.zarr,19,c4per/151.20.40,26019.90
multi_40,luh2_1850-2015_cube_512.zarr,19,secdf/151.20.40,29140.33
multi_40,luh2_1850-2015_cube_512.zarr,19,primf/151.20.39,22412.56
multi_40,luh2_1850-2015_cube_512.zarr,19,secmb/151.20.40,29239.24
multi_40,luh2_1850-2015_cube_512.zarr,19,c4per/151.20.39,24237.87
multi_40,luh2_1850-2015_cube_512.zarr,19,c3ann/151.20.40,27561.52
multi_40,luh2_1850-2015_cube_512.zarr,19,c3per/151.20.40,33227.20
multi_40,luh2_1850-2015_cube_512.zarr,19,pastr/151.20.40,34650.25
multi_40,luh2_1850-2015_cube_512.zarr,19,range/151.20.40,36786.05
multi_40,luh2_1850-2015_cube_512.zarr,19,secdf/151.20.39,30401.48
multi_40,luh2_1850-2015_cube_512.zarr,19,secdn/151.20.40,32299.43
multi_40,luh2_1850-2015_cube_512.zarr,19,secma/151.20.40,33315.32
multi_40,luh2_1850-2015_cube_512.zarr,19,primn/151.20.40,38308.97
multi_40,luh2_1850-2015_cube_512.zarr,19,c4ann/151.20.40,38201.17
multi_40,luh2_1850-2015_cube_512.zarr,19,urban/151.20.39,28792.74
multi_40,luh2_1850-2015_cube_512.zarr,19,c3nfx/151.20.40,36826.35
multi_40,luh2_1850-2015_cube_512.zarr,19,c3per/151.20.39,34215.11
multi_40,luh2_1850-2015_cube_512.zarr,19,secmb/151.20.39,32127.44
multi_40,luh2_1850-2015_cube_512.zarr,19,primf/151.19.40,28018.83
multi_40,luh2_1850-2015_cube_512.zarr,19,c4per/151.19.40,27516.93
multi_40,luh2_1850-2015_cube_512.zarr,19,urban/151.20.40,42348.99
multi_40,luh2_1850-2015_cube_512.zarr,19,pastr/151.20.39,38136.38
multi_40,luh2_1850-2015_cube_512.zarr,19,c3nfx/151.20.39,33742.67
multi_40,luh2_1850-2015_cube_512.zarr,19,c4ann/151.20.39,38941.38
multi_40,luh2_1850-2015_cube_512.zarr,19,secdf/151.19.40,33359.57
multi_40,luh2_1850-2015_cube_512.zarr,19,primn/151.19.40,33645.33
multi_40,luh2_1850-2015_cube_512.zarr,19,secdn/151.19.39,21643.25
multi_40,luh2_1850-2015_cube_512.zarr,19,secma/151.20.39,40261.20
multi_40,luh2_1850-2015_cube_512.zarr,19,primn/151.20.39,45261.44
multi_40,luh2_1850-2015_cube_512.zarr,19,urban/151.19.40,33554.21
multi_40,luh2_1850-2015_cube_512.zarr,19,c3ann/151.20.39,38569.47
multi_40,luh2_1850-2015_cube_512.zarr,19,c4per/151.19.39,28252.22
multi_40,luh2_1850-2015_cube_512.zarr,19,urban/151.19.39,26225.44
multi_40,luh2_1850-2015_cube_512.zarr,19,secdn/151.20.39,40064.97
multi_40,luh2_1850-2015_cube_512.zarr,19,secdf/151.19.39,33750.83
multi_40,luh2_1850-2015_cube_512.zarr,19,c4ann/151.19.40,37470.73
multi_40,luh2_1850-2015_cube_512.zarr,19,primn/151.19.39,32997.13
multi_40,luh2_1850-2015_cube_512.zarr,19,primf/151.19.39,32145.72
multi_40,luh2_1850-2015_cube_512.zarr,19,range/151.19.40,40780.57
multi_40,luh2_1850-2015_cube_512.zarr,19,secma/151.19.40,36805.45
multi_40,luh2_1850-2015_cube_512.zarr,19,range/151.19.39,36338.01
multi_40,luh2_1850-2015_cube_512.zarr,19,range/151.20.39,54071.47
multi_40,luh2_1850-2015_cube_512.zarr,19,c3ann/151.19.40,40044.19
multi_40,luh2_1850-2015_cube_512.zarr,19,c3nfx/151.19.39,33517.37
multi_40,luh2_1850-2015_cube_512.zarr,19,c3ann/151.19.39,34065.02
multi_40,luh2_1850-2015_cube_512.zarr,19,c3per/151.19.40,44269.94
multi_40,luh2_1850-2015_cube_512.zarr,19,c3per/151.19.39,36442.90
multi_40,luh2_1850-2015_cube_512.zarr,19,c4ann/151.19.39,37294.66
multi_40,luh2_1850-2015_cube_512.zarr,19,secdn/151.19.40,43228.56
multi_40,luh2_1850-2015_cube_512.zarr,19,secmb/151.19.40,44467.45
multi_40,luh2_1850-2015_cube_512.zarr,19,pastr/151.19.39,41316.86
multi_40,luh2_1850-2015_cube_512.zarr,19,secmb/151.19.39,38019.71
multi_40,luh2_1850-2015_cube_512.zarr,19,secma/151.19.39,39980.81
multi_40,luh2_1850-2015_cube_512.zarr,19,c3nfx/151.19.40,49997.08
multi_40,luh2_1850-2015_cube_512.zarr,19,pastr/151.19.40,58410.94
multi_40,population_histsoc_cube_1850-2020_512.zarr,19,number_of_people/151.19.39,16753.58
multi_40,population_histsoc_cube_1850-2020_512.zarr,19,number_of_people/151.20.40,23012.92
multi_40,population_histsoc_cube_1850-2020_512.zarr,19,number_of_people/151.20.39,25747.16
multi_40,population_histsoc_cube_1850-2020_512.zarr,19,number_of_people/151.19.40,38416.56
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,19,kg_class/100.19.39,10967.08
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,19,kg_class/100.20.39,17003.75
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,19,kg_class/100.19.40,17838.50
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,19,kg_class/100.20.40,27003.71
multi_40,luh2_1850-2015_cube_512.zarr,19,range/152.20.40,22705.25
multi_40,luh2_1850-2015_cube_512.zarr,19,primf/152.20.39,18315.29
multi_40,luh2_1850-2015_cube_512.zarr,19,secdf/152.20.40,25986.29
multi_40,luh2_1850-2015_cube_512.zarr,19,secdf/152.20.39,22802.12
multi_40,luh2_1850-2015_cube_512.zarr,19,pastr/152.20.39,20254.67
multi_40,luh2_1850-2015_cube_512.zarr,19,c4per/152.20.40,28919.02
multi_40,luh2_1850-2015_cube_512.zarr,19,pastr/152.20.40,30474.29
multi_40,luh2_1850-2015_cube_512.zarr,19,c3per/152.20.39,21604.15
multi_40,luh2_1850-2015_cube_512.zarr,19,primn/152.20.39,26451.10
multi_40,luh2_1850-2015_cube_512.zarr,19,primn/152.20.40,33361.21
multi_40,luh2_1850-2015_cube_512.zarr,19,c4ann/152.20.40,31960.13
multi_40,luh2_1850-2015_cube_512.zarr,19,urban/152.20.40,32290.34
multi_40,luh2_1850-2015_cube_512.zarr,19,primf/152.20.40,36967.36
multi_40,luh2_1850-2015_cube_512.zarr,19,secmb/152.20.40,35236.93
multi_40,luh2_1850-2015_cube_512.zarr,19,secma/152.20.40,34338.24
multi_40,luh2_1850-2015_cube_512.zarr,19,secmb/152.20.39,27415.31
multi_40,luh2_1850-2015_cube_512.zarr,19,secdf/152.19.40,24931.47
multi_40,luh2_1850-2015_cube_512.zarr,19,range/152.20.39,32568.90
multi_40,luh2_1850-2015_cube_512.zarr,19,primf/152.19.40,23998.10
multi_40,luh2_1850-2015_cube_512.zarr,19,c3per/152.20.40,38219.18
multi_40,luh2_1850-2015_cube_512.zarr,19,c3nfx/152.20.40,36309.12
multi_40,luh2_1850-2015_cube_512.zarr,19,c3ann/152.20.39,29431.79
multi_40,luh2_1850-2015_cube_512.zarr,19,urban/152.20.39,32273.48
multi_40,luh2_1850-2015_cube_512.zarr,19,c4ann/152.20.39,34259.23
multi_40,luh2_1850-2015_cube_512.zarr,19,c3nfx/152.20.39,32815.01
multi_40,luh2_1850-2015_cube_512.zarr,19,c4per/152.19.40,28899.97
multi_40,luh2_1850-2015_cube_512.zarr,19,c4per/152.20.39,36888.97
multi_40,luh2_1850-2015_cube_512.zarr,19,primn/152.19.39,24896.38
multi_40,luh2_1850-2015_cube_512.zarr,19,pastr/152.19.40,31228.95
multi_40,luh2_1850-2015_cube_512.zarr,19,secdn/152.19.40,25991.17
multi_40,luh2_1850-2015_cube_512.zarr,19,primn/152.19.40,32487.88
multi_40,luh2_1850-2015_cube_512.zarr,19,c3ann/152.20.40,42681.17
multi_40,luh2_1850-2015_cube_512.zarr,19,c3nfx/152.19.40,27076.02
multi_40,luh2_1850-2015_cube_512.zarr,19,range/152.19.40,35260.29
multi_40,luh2_1850-2015_cube_512.zarr,19,range/152.19.39,29118.47
multi_40,luh2_1850-2015_cube_512.zarr,19,secdf/152.19.39,30335.85
multi_40,luh2_1850-2015_cube_512.zarr,19,secma/152.20.39,39686.90
multi_40,luh2_1850-2015_cube_512.zarr,19,urban/152.19.40,33659.42
multi_40,luh2_1850-2015_cube_512.zarr,19,secmb/152.19.40,33908.96
multi_40,luh2_1850-2015_cube_512.zarr,19,secmb/152.19.39,25887.66
multi_40,luh2_1850-2015_cube_512.zarr,19,secdn/152.19.39,24842.79
multi_40,luh2_1850-2015_cube_512.zarr,19,primf/152.19.39,30104.19
multi_40,luh2_1850-2015_cube_512.zarr,19,secdn/152.20.39,40483.25
multi_40,luh2_1850-2015_cube_512.zarr,19,secma/152.19.40,39478.38
multi_40,luh2_1850-2015_cube_512.zarr,19,secdn/152.20.40,56033.89
multi_40,luh2_1850-2015_cube_512.zarr,19,c3ann/152.19.39,31143.39
multi_40,luh2_1850-2015_cube_512.zarr,19,urban/152.19.39,33926.86
multi_40,luh2_1850-2015_cube_512.zarr,19,c3per/152.19.40,42875.97
multi_40,luh2_1850-2015_cube_512.zarr,19,c3ann/152.19.40,39998.35
multi_40,luh2_1850-2015_cube_512.zarr,19,c4per/152.19.39,38227.19
multi_40,luh2_1850-2015_cube_512.zarr,19,c4ann/152.19.39,40305.73
multi_40,luh2_1850-2015_cube_512.zarr,19,c4ann/152.19.40,47668.16
multi_40,luh2_1850-2015_cube_512.zarr,19,c3per/152.19.39,45140.98
multi_40,luh2_1850-2015_cube_512.zarr,19,secma/152.19.39,43245.15
multi_40,luh2_1850-2015_cube_512.zarr,19,c3nfx/152.19.39,42579.79
multi_40,luh2_1850-2015_cube_512.zarr,19,pastr/152.19.39,50222.02
multi_40,population_histsoc_cube_1850-2020_512.zarr,19,number_of_people/152.20.40,27046.06
multi_40,population_histsoc_cube_1850-2020_512.zarr,19,number_of_people/152.19.39,28833.14
multi_40,population_histsoc_cube_1850-2020_512.zarr,19,number_of_people/152.20.39,37313.57
multi_40,population_histsoc_cube_1850-2020_512.zarr,19,number_of_people/152.19.40,50616.45
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,19,kg_class/101.19.39,13118.23
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,19,kg_class/101.20.40,15044.11
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,19,kg_class/101.20.39,22566.44
multi_40,koppen_geiger_annual_cube_1901-2020_512.zarr,19,kg_class/101.19.40,26190.64
multi_40,static_cube_processed.zarr,19,slope/20.40,24610.75
multi_40,static_cube_processed.zarr,19,elevation/20.40,25685.60
multi_40,static_cube_processed.zarr,19,weighted_organic/19.40,24566.98
multi_40,static_cube_processed.zarr,19,slope/20.39,28010.49
multi_40,static_cube_processed.zarr,19,weighted_organic/20.39,29199.02
multi_40,static_cube_processed.zarr,19,weighted_pct_sand/20.40,33202.59
multi_40,static_cube_processed.zarr,19,weighted_organic/20.40,33236.00
multi_40,static_cube_processed.zarr,19,weighted_pct_sand/20.39,31156.65
multi_40,static_cube_processed.zarr,19,elevation/20.39,29453.07
multi_40,static_cube_processed.zarr,19,weighted_pct_sand/19.40,29741.49
multi_40,static_cube_processed.zarr,19,weighted_organic/19.39,25074.73
multi_40,static_cube_processed.zarr,19,slope/19.40,28373.40
multi_40,static_cube_processed.zarr,19,weighted_pct_clay/20.39,34102.10
multi_40,static_cube_processed.zarr,19,weighted_pct_clay/20.40,39279.40
multi_40,static_cube_processed.zarr,19,elevation/19.39,28495.32
multi_40,static_cube_processed.zarr,19,aspect/19.39,29011.54
multi_40,static_cube_processed.zarr,19,weighted_pct_clay/19.40,35331.16
multi_40,static_cube_processed.zarr,19,aspect/19.40,34124.77
multi_40,static_cube_processed.zarr,19,aspect/20.40,40063.79
multi_40,static_cube_processed.zarr,19,slope/19.39,34607.01
multi_40,static_cube_processed.zarr,19,elevation/19.40,40071.43
multi_40,static_cube_processed.zarr,19,weighted_pct_sand/19.39,39489.26
multi_40,static_cube_processed.zarr,19,aspect/20.39,43329.87
multi_40,static_cube_processed.zarr,19,weighted_pct_clay/19.39,43259.41
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,19,hilda_labels/101.20.40,17269.87
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,19,hilda_labels/101.20.39,20792.08
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,19,hilda_labels/101.19.40,24384.36
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,19,hilda_labels/101.19.39,28476.26
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,19,hilda_labels/103.20.39,18739.85
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,19,hilda_labels/102.19.39,17191.84
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,19,hilda_labels/102.19.40,18464.92
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,19,hilda_labels/102.20.40,18774.71
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,19,hilda_labels/103.19.40,20988.63
multi_40,hilda_1899-2020_cube_512_single_channel_8_class_clean.zarr,19,hilda_labels/103.20.40,22637.58
