arm,store,sample_idx,chunk_key,wall_us
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,urban/6.34.24,17559.72
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c4ann/6.34.24,17757.43
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c4per/6.34.24,19383.10
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secma/6.34.24,17847.11
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,pastr/6.34.24,20999.37
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c4ann/6.33.24,14574.38
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,primf/6.34.24,21688.39
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,primn/6.34.24,23286.15
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c3nfx/6.34.24,19387.23
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c3per/6.33.24,16124.10
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,range/6.33.24,20369.44
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,primn/6.33.24,20229.22
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c3per/6.34.24,24237.29
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c3ann/6.34.24,21715.26
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secdn/6.33.24,16972.74
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,pastr/6.33.24,20716.08
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secma/6.33.24,19069.87
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,primf/6.33.24,22858.00
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,urban/6.33.24,20331.03
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secdf/6.34.24,30962.98
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c3ann/6.33.24,19831.80
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secdf/6.33.24,24939.44
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secmb/6.33.24,23186.01
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secmb/6.34.24,29944.53
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c3nfx/6.33.24,22909.11
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,secdn/6.34.24,29990.95
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,c4per/6.33.24,35247.68
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,number_of_people/6.33.24,12254.81
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,number_of_people/6.34.24,14514.79
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,kg_class/6.34.24,12047.18
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,kg_class/6.33.24,12684.16
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,weighted_PCT_CLAY/34.24,14754.30
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,weighted_ORGANIC/34.24,16618.99
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,SLOPE/34.24,16710.34
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,weighted_ORGANIC/33.24,16558.21
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,elevation/34.24,18223.15
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,ASPECT/33.24,16216.62
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,weighted_PCT_SAND/34.24,21058.24
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,weighted_PCT_SAND/33.24,18837.03
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,weighted_PCT_CLAY/33.24,19256.45
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,ASPECT/34.24,20091.51
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,SLOPE/33.24,19963.64
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,elevation/33.24,23716.70
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,LULC_states/4.33.24,19736.10
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,LULC_states/4.34.24,23005.95
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,LULC_states/6.33.24,11635.25
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,LULC_states/5.34.24,11799.22
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,LULC_states/6.34.24,13643.33
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,2,LULC_states/5.33.24,20782.28
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secdf/13.8.56,11059.54
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c4ann/13.8.56,17395.62
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c4per/13.8.56,19294.88
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c3nfx/13.8.56,17289.43
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,pastr/13.8.56,21214.68
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c3per/13.8.56,25264.49
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,primn/13.8.56,27440.65
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secma/13.8.56,25987.70
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,primf/13.8.56,31469.50
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c3ann/13.8.56,30467.05
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,urban/13.8.56,33451.93
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secmb/13.8.56,34435.97
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,range/13.8.56,39954.39
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secdn/13.8.56,37009.44
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,number_of_people/13.8.56,35557.75
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,kg_class/13.8.56,19648.77
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c4ann/14.8.56,14516.41
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c4per/14.8.56,18590.64
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,primf/14.8.56,19871.42
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,pastr/14.8.56,20915.60
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c3nfx/14.8.56,21139.00
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,primn/14.8.56,27204.02
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c3per/14.8.56,26690.33
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secma/14.8.56,28868.00
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secdf/14.8.56,34091.51
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secdn/14.8.56,32261.80
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,range/14.8.56,37225.37
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,c3ann/14.8.56,33040.60
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,secmb/14.8.56,34839.38
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,urban/14.8.56,36930.69
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,number_of_people/14.8.56,21801.91
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,kg_class/14.8.56,19650.28
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,elevation/8.56,25095.10
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,ASPECT/8.56,34123.00
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,weighted_PCT_CLAY/8.56,35722.31
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,weighted_ORGANIC/8.56,35949.59
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,weighted_PCT_SAND/8.56,39556.93
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,SLOPE/8.56,42943.96
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,LULC_states/12.8.56,16401.50
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,LULC_states/14.8.56,26138.31
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,3,LULC_states/13.8.56,38299.41
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/5.2.17,15473.56
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/5.2.17,17173.81
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/5.2.17,19747.90
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/5.2.16,17048.44
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/5.2.17,18393.45
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/5.2.17,22358.19
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/5.2.17,24775.71
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/5.2.16,17100.44
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/5.2.17,25894.68
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/5.2.17,22846.00
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/5.2.17,25166.47
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/5.2.17,24681.00
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/5.2.16,22063.74
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/5.2.17,28444.04
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/5.2.17,24805.15
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/5.2.16,23867.51
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/5.1.16,12618.88
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/5.1.17,20913.22
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/5.1.17,18613.36
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/5.2.16,26498.99
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/5.1.17,21050.44
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/5.2.16,24412.08
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/5.2.16,28888.08
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/5.1.17,22660.83
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/5.2.16,27697.03
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/5.1.17,24998.65
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/5.2.17,34071.92
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/5.2.16,32615.42
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/5.2.17,36839.69
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/5.1.17,25363.85
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/5.1.17,24363.97
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/5.2.16,34171.25
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/5.1.16,21689.93
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/5.2.16,34449.90
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/5.1.16,21229.97
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/5.1.17,31192.57
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/5.1.17,28743.34
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/5.2.16,34615.69
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/5.1.16,22549.24
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/5.2.16,35616.64
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/5.1.17,28570.71
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/5.1.16,25803.54
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/5.1.16,29106.34
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/5.1.17,31218.19
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/5.2.16,40993.51
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/5.1.16,26969.34
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/5.1.16,25605.15
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/5.1.17,34852.60
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/5.1.16,33081.15
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/5.1.17,41458.55
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/5.1.16,37004.14
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/5.1.16,31750.89
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/5.1.16,33980.43
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/5.1.17,40779.48
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/5.1.16,35811.60
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/5.1.16,39313.66
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/5.2.17,20299.59
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/5.2.16,22112.82
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/5.1.17,23200.42
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/5.1.16,41882.02
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/5.2.17,1380.01
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/5.2.16,1434.92
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/5.1.16,14472.46
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/5.1.17,15590.77
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/6.2.17,14052.01
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/6.2.17,15871.72
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/6.2.17,17938.60
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/6.2.17,16382.45
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/6.2.17,17111.56
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/6.2.17,20248.33
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/6.2.16,16778.12
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/6.2.17,21042.54
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/6.2.16,16504.21
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/6.2.17,22822.09
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/6.2.16,21114.47
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/6.2.16,19349.04
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/6.2.16,23123.69
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/6.2.17,32034.90
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/6.2.17,32767.48
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/6.2.16,23652.05
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/6.2.17,29585.22
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/6.1.17,22038.80
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/6.2.17,34525.85
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/6.2.16,28786.19
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/6.2.17,31031.65
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/6.1.17,23612.29
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/6.2.16,29904.76
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/6.2.16,25841.55
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/6.1.17,23397.57
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/6.2.16,29468.48
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/6.2.16,28159.41
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/6.1.17,23360.80
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/6.2.16,28901.44
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/6.1.17,23917.17
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/6.2.16,32499.99
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/6.2.17,37862.20
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/6.1.17,29200.24
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/6.1.17,26328.01
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/6.1.17,27972.54
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,pastr/6.1.16,23371.89
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/6.1.17,29006.78
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/6.1.17,26813.04
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/6.1.16,25088.74
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdf/6.1.16,28301.21
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/6.2.16,37603.02
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3per/6.1.16,23041.05
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4ann/6.1.16,23925.08
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primf/6.1.16,27138.91
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,primn/6.1.17,36747.75
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/6.1.17,30742.02
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/6.1.17,32987.10
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,range/6.1.16,35131.45
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/6.1.16,32253.32
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secma/6.1.16,31074.71
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3nfx/6.1.16,30097.71
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,urban/6.1.16,34006.75
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secdn/6.1.16,29055.01
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,secmb/6.1.16,36560.44
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c3ann/6.1.16,36001.73
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,c4per/6.1.17,71944.14
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/6.2.16,9652.65
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/6.2.17,10438.65
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/6.1.17,11458.51
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,number_of_people/6.1.16,13031.11
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/6.1.16,5083.01
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/6.1.17,16883.32
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/6.2.17,23959.88
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,kg_class/6.2.16,26094.52
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_CLAY/2.17,20121.46
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,ASPECT/2.16,19217.57
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,elevation/2.17,22504.87
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,ASPECT/2.17,23710.49
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,SLOPE/1.17,20548.59
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,SLOPE/2.16,23932.86
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,SLOPE/2.17,27862.48
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_SAND/1.17,22572.64
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,ASPECT/1.17,22076.11
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_SAND/2.16,27901.68
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_CLAY/1.16,21802.41
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,elevation/1.16,20567.48
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,elevation/1.17,23077.51
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_ORGANIC/2.17,31660.31
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_ORGANIC/1.17,25867.48
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,ASPECT/1.16,21813.48
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_CLAY/2.16,30403.23
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_SAND/1.16,25212.75
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,elevation/2.16,29221.40
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_ORGANIC/2.16,31029.11
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,SLOPE/1.16,26203.39
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_ORGANIC/1.16,26837.15
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_CLAY/1.17,30924.48
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,weighted_PCT_SAND/2.17,45250.37
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/4.2.17,13108.73
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/4.1.16,16935.55
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/4.2.16,20055.59
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/4.1.17,28857.85
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/6.2.16,12836.06
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/5.2.16,14358.20
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/6.2.17,16406.10
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/5.1.17,15943.95
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/5.2.17,18085.31
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/5.1.16,19810.07
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/6.1.16,24264.20
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,4,LULC_states/6.1.17,28325.24
single_small,AI4LAND_NON_preprocessed-data-2000-2015.zarr,5,primn/4.9.18,21022.63
